REGION,TECHNOLOGY,YEAR,VALUE
EU27,EUEPSHFO0000,2056,999999.0
EU27,EUEPSHFO0000,2057,999999.0
EU27,EUEPSHFO0000,2058,999999.0
EU27,EUEPSHFO0000,2059,999999.0
EU27,EUEPSHFO0000,2060,999999.0
EU27,EUEPSHFO0000,2061,999999.0
EU27,EUEPSHFO0000,2062,999999.0
EU27,EUEPSHFO0000,2063,999999.0
EU27,EUEPSHFO0000,2064,999999.0
EU27,EUEPSHFO0000,2065,999999.0
EU27,EUEPSHFO0000,2066,999999.0
EU27,EUEPSHFO0000,2067,999999.0
EU27,EUEPSHFO0000,2068,999999.0
EU27,EUEPSHFO0000,2069,999999.0
EU27,EUEPSHFO0000,2070,999999.0
EU27,EUEPSHY20000,2018,999999.0
EU27,EUEPSHY20000,2019,999999.0
EU27,EUEPSHY20000,2020,999999.0
EU27,EUEPSHY20000,2021,999999.0
EU27,EUEPSHY20000,2022,999999.0
EU27,EUEPSHY20000,2023,999999.0
EU27,EUEPSHY20000,2024,999999.0
EU27,EUEPSHY20000,2025,999999.0
EU27,EUEPSHY20000,2026,999999.0
EU27,EUEPSHY20000,2027,999999.0
EU27,EUEPSHY20000,2028,999999.0
EU27,EUEPSHY20000,2029,999999.0
EU27,EUEPSHY20000,2030,999999.0
EU27,EUEPSHY20000,2031,999999.0
EU27,EUEPSHY20000,2032,999999.0
EU27,EUEPSHY20000,2033,999999.0
EU27,EUEPSHY20000,2034,999999.0
EU27,EUEPSHY20000,2035,999999.0
EU27,EUEPSHY20000,2036,999999.0
EU27,EUEPSHY20000,2037,999999.0
EU27,EUEPSHY20000,2038,999999.0
EU27,EUEPSHY20000,2039,999999.0
EU27,EUEPSHY20000,2040,999999.0
EU27,EUEPSHY20000,2041,999999.0
EU27,EUEPSHY20000,2042,999999.0
EU27,EUEPSHY20000,2043,999999.0
EU27,EUEPSHY20000,2044,999999.0
EU27,EUEPSHY20000,2045,999999.0
EU27,EUEPSHY20000,2046,999999.0
EU27,EUEPSHY20000,2047,999999.0
EU27,EUEPSHY20000,2048,999999.0
EU27,EUEPSHY20000,2049,999999.0
EU27,EUEPSHY20000,2050,999999.0
EU27,EUEPSHY20000,2051,999999.0
EU27,EUEPSHY20000,2052,999999.0
EU27,EUEPSHY20000,2053,999999.0
EU27,EUEPSHY20000,2054,999999.0
EU27,EUEPSHY20000,2055,999999.0
EU27,EUEPSHY20000,2056,999999.0
EU27,EUEPSHY20000,2057,999999.0
EU27,EUEPSHY20000,2058,999999.0
EU27,EUEPSHY20000,2059,999999.0
EU27,EUEPSHY20000,2060,999999.0
EU27,EUEPSHY20000,2061,999999.0
EU27,EUEPSHY20000,2062,999999.0
EU27,EUEPSHY20000,2063,999999.0
EU27,EUEPSHY20000,2064,999999.0
EU27,EUEPSHY20000,2065,999999.0
EU27,EUEPSHY20000,2066,999999.0
EU27,EUEPSHY20000,2067,999999.0
EU27,EUEPSHY20000,2068,999999.0
EU27,EUEPSHY20000,2069,999999.0
EU27,EUEPSHY20000,2070,999999.0
EU27,EUEPSKRS0000,2018,999999.0
EU27,EUEPSKRS0000,2019,999999.0
EU27,EUEPSKRS0000,2020,999999.0
EU27,EUEPSKRS0000,2021,999999.0
EU27,EUEPSKRS0000,2022,999999.0
EU27,EUEPSKRS0000,2023,999999.0
EU27,EUEPSKRS0000,2024,999999.0
EU27,EUEPSKRS0000,2025,999999.0
EU27,EUEPSKRS0000,2026,999999.0
EU27,EUEPSKRS0000,2027,999999.0
EU27,EUEPSKRS0000,2028,999999.0
EU27,EUEPSKRS0000,2029,999999.0
EU27,EUEPSKRS0000,2030,999999.0
EU27,EUEPSKRS0000,2031,999999.0
EU27,EUEPSKRS0000,2032,999999.0
EU27,EUEPSKRS0000,2033,999999.0
EU27,EUEPSKRS0000,2034,999999.0
EU27,EUEPSKRS0000,2035,999999.0
EU27,EUEPSKRS0000,2036,999999.0
EU27,EUEPSKRS0000,2037,999999.0
EU27,EUEPSKRS0000,2038,999999.0
EU27,EUEPSKRS0000,2039,999999.0
EU27,EUEPSKRS0000,2040,999999.0
EU27,EUEPSKRS0000,2041,999999.0
EU27,EUEPSKRS0000,2042,999999.0
EU27,EUEPSKRS0000,2043,999999.0
EU27,EUEPSKRS0000,2044,999999.0
EU27,EUEPSKRS0000,2045,999999.0
EU27,EUEPSKRS0000,2046,999999.0
EU27,EUEPSKRS0000,2047,999999.0
EU27,EUEPSKRS0000,2048,999999.0
EU27,EUEPSKRS0000,2049,999999.0
EU27,EUEPSKRS0000,2050,999999.0
EU27,EUEPSKRS0000,2051,999999.0
EU27,EUEPSKRS0000,2052,999999.0
EU27,EUEPSKRS0000,2053,999999.0
EU27,EUEPSKRS0000,2054,999999.0
EU27,EUEPSKRS0000,2055,999999.0
EU27,EUEPSKRS0000,2056,999999.0
EU27,EUEPSKRS0000,2057,999999.0
EU27,EUEPSKRS0000,2058,999999.0
EU27,EUEPSKRS0000,2059,999999.0
EU27,EUEPSKRS0000,2060,999999.0
EU27,EUEPSKRS0000,2061,999999.0
EU27,EUEPSKRS0000,2062,999999.0
EU27,EUEPSKRS0000,2063,999999.0
EU27,EUEPSKRS0000,2064,999999.0
EU27,EUEPSKRS0000,2065,999999.0
EU27,EUEPSKRS0000,2066,999999.0
EU27,EUEPSKRS0000,2067,999999.0
EU27,EUEPSKRS0000,2068,999999.0
EU27,EUEPSKRS0000,2069,999999.0
EU27,EUEPSKRS0000,2070,999999.0
EU27,EUEPSLPG0000,2018,999999.0
EU27,EUEPSLPG0000,2019,999999.0
EU27,EUEPSLPG0000,2020,999999.0
EU27,EUEPSLPG0000,2021,999999.0
EU27,EUEPSLPG0000,2022,999999.0
EU27,EUEPSLPG0000,2023,999999.0
EU27,EUEPSLPG0000,2024,999999.0
EU27,EUEPSLPG0000,2025,999999.0
EU27,EUEPSLPG0000,2026,999999.0
EU27,EUEPSLPG0000,2027,999999.0
EU27,EUEPSLPG0000,2028,999999.0
EU27,EUEPSLPG0000,2029,999999.0
EU27,EUEPSLPG0000,2030,999999.0
EU27,EUEPSLPG0000,2031,999999.0
EU27,EUEPSLPG0000,2032,999999.0
EU27,EUEPSLPG0000,2033,999999.0
EU27,EUEPSLPG0000,2034,999999.0
EU27,EUEPSLPG0000,2035,999999.0
EU27,EUEPSLPG0000,2036,999999.0
EU27,EUEPSLPG0000,2037,999999.0
EU27,EUEPSLPG0000,2038,999999.0
EU27,EUEPSLPG0000,2039,999999.0
EU27,EUEPSLPG0000,2040,999999.0
EU27,EUEPSLPG0000,2041,999999.0
EU27,EUEPSLPG0000,2042,999999.0
EU27,EUEPSLPG0000,2043,999999.0
EU27,EUEPSLPG0000,2044,999999.0
EU27,EUEPSLPG0000,2045,999999.0
EU27,EUEPSLPG0000,2046,999999.0
EU27,EUEPSLPG0000,2047,999999.0
EU27,EUEPSLPG0000,2048,999999.0
EU27,EUEPSLPG0000,2049,999999.0
EU27,EUEPSLPG0000,2050,999999.0
EU27,EUEPSLPG0000,2051,999999.0
EU27,EUEPSLPG0000,2052,999999.0
EU27,EUEPSLPG0000,2053,999999.0
EU27,EUEPSLPG0000,2054,999999.0
EU27,EUEPSLPG0000,2055,999999.0
EU27,EUEPSLPG0000,2056,999999.0
EU27,EUEPSLPG0000,2057,999999.0
EU27,EUEPSLPG0000,2058,999999.0
EU27,EUEPSLPG0000,2059,999999.0
EU27,EUEPSLPG0000,2060,999999.0
EU27,EUEPSLPG0000,2061,999999.0
EU27,EUEPSLPG0000,2062,999999.0
EU27,EUEPSLPG0000,2063,999999.0
EU27,EUEPSLPG0000,2064,999999.0
EU27,EUEPSLPG0000,2065,999999.0
EU27,EUEPSLPG0000,2066,999999.0
EU27,EUEPSLPG0000,2067,999999.0
EU27,EUEPSLPG0000,2068,999999.0
EU27,EUEPSLPG0000,2069,999999.0
EU27,EUEPSLPG0000,2070,999999.0
EU27,EUEPSNGS0000,2018,999999.0
EU27,EUEPSNGS0000,2019,999999.0
EU27,EUEPSNGS0000,2020,999999.0
EU27,EUEPSNGS0000,2021,999999.0
EU27,EUEPSNGS0000,2022,999999.0
EU27,EUEPSNGS0000,2023,999999.0
EU27,EUEPSNGS0000,2024,999999.0
EU27,EUEPSNGS0000,2025,999999.0
EU27,EUEPSNGS0000,2026,999999.0
EU27,EUEPSNGS0000,2027,999999.0
EU27,EUEPSNGS0000,2028,999999.0
EU27,EUEPSNGS0000,2029,999999.0
EU27,EUEPSNGS0000,2030,999999.0
EU27,EUEPSNGS0000,2031,999999.0
EU27,EUEPSNGS0000,2032,999999.0
EU27,EUEPSNGS0000,2033,999999.0
EU27,EUEPSNGS0000,2034,999999.0
EU27,EUEPSNGS0000,2035,999999.0
EU27,EUEPSNGS0000,2036,999999.0
EU27,EUEPSNGS0000,2037,999999.0
EU27,EUEPSNGS0000,2038,999999.0
EU27,EUEPSNGS0000,2039,999999.0
EU27,EUEPSNGS0000,2040,999999.0
EU27,EUEPSNGS0000,2041,999999.0
EU27,EUEPSNGS0000,2042,999999.0
EU27,EUEPSNGS0000,2043,999999.0
EU27,EUEPSNGS0000,2044,999999.0
EU27,EUEPSNGS0000,2045,999999.0
EU27,EUEPSNGS0000,2046,999999.0
EU27,EUEPSNGS0000,2047,999999.0
EU27,EUEPSNGS0000,2048,999999.0
EU27,EUEPSNGS0000,2049,999999.0
EU27,EUEPSNGS0000,2050,999999.0
EU27,EUEPSNGS0000,2051,999999.0
EU27,EUEPSNGS0000,2052,999999.0
EU27,EUEPSNGS0000,2053,999999.0
EU27,EUEPSNGS0000,2054,999999.0
EU27,EUEPSNGS0000,2055,999999.0
EU27,EUEPSNGS0000,2056,999999.0
EU27,EUEPSNGS0000,2057,999999.0
EU27,EUEPSNGS0000,2058,999999.0
EU27,EUEPSNGS0000,2059,999999.0
EU27,EUEPSNGS0000,2060,999999.0
EU27,EUEPSNGS0000,2061,999999.0
EU27,EUEPSNGS0000,2062,999999.0
EU27,EUEPSNGS0000,2063,999999.0
EU27,EUEPSNGS0000,2064,999999.0
EU27,EUEPSNGS0000,2065,999999.0
EU27,EUEPSNGS0000,2066,999999.0
EU27,EUEPSNGS0000,2067,999999.0
EU27,EUEPSNGS0000,2068,999999.0
EU27,EUEPSNGS0000,2069,999999.0
EU27,EUEPSNGS0000,2070,999999.0
EU27,EUEPSOIL0000,2018,999999.0
EU27,EUEPSOIL0000,2019,999999.0
EU27,EUEPSOIL0000,2020,999999.0
EU27,EUEPSOIL0000,2021,999999.0
EU27,EUEPSOIL0000,2022,999999.0
EU27,EUEPSOIL0000,2023,999999.0
EU27,EUEPSOIL0000,2024,999999.0
EU27,EUEPSOIL0000,2025,999999.0
EU27,EUEPSOIL0000,2026,999999.0
EU27,EUEPSOIL0000,2027,999999.0
EU27,EUEPSOIL0000,2028,999999.0
EU27,EUEPSOIL0000,2029,999999.0
EU27,EUEPSOIL0000,2030,999999.0
EU27,EUEPSOIL0000,2031,999999.0
EU27,EUEPSOIL0000,2032,999999.0
EU27,EUEPSOIL0000,2033,999999.0
EU27,EUEPSOIL0000,2034,999999.0
EU27,EUEPSOIL0000,2035,999999.0
EU27,EUEPSOIL0000,2036,999999.0
EU27,EUEPSOIL0000,2037,999999.0
EU27,EUEPSOIL0000,2038,999999.0
EU27,EUEPSOIL0000,2039,999999.0
EU27,EUEPSOIL0000,2040,999999.0
EU27,EUEPSOIL0000,2041,999999.0
EU27,EUEPSOIL0000,2042,999999.0
EU27,EUEPSOIL0000,2043,999999.0
EU27,EUEPSOIL0000,2044,999999.0
EU27,EUEPSOIL0000,2045,999999.0
EU27,EUEPSOIL0000,2046,999999.0
EU27,EUEPSOIL0000,2047,999999.0
EU27,EUEPSOIL0000,2048,999999.0
EU27,EUEPSOIL0000,2049,999999.0
EU27,EUEPSOIL0000,2050,999999.0
EU27,EUEPSOIL0000,2051,999999.0
EU27,EUEPSOIL0000,2052,999999.0
EU27,EUEPSOIL0000,2053,999999.0
EU27,EUEPSOIL0000,2054,999999.0
EU27,EUEPSOIL0000,2055,999999.0
EU27,EUEPSOIL0000,2056,999999.0
EU27,EUEPSOIL0000,2057,999999.0
EU27,EUEPSOIL0000,2058,999999.0
EU27,EUEPSOIL0000,2059,999999.0
EU27,EUEPSOIL0000,2060,999999.0
EU27,EUEPSOIL0000,2061,999999.0
EU27,EUEPSOIL0000,2062,999999.0
EU27,EUEPSOIL0000,2063,999999.0
EU27,EUEPSOIL0000,2064,999999.0
EU27,EUEPSOIL0000,2065,999999.0
EU27,EUEPSOIL0000,2066,999999.0
EU27,EUEPSOIL0000,2067,999999.0
EU27,EUEPSOIL0000,2068,999999.0
EU27,EUEPSOIL0000,2069,999999.0
EU27,EUEPSOIL0000,2070,999999.0
EU27,EUEPSURA0000,2018,999999.0
EU27,EUEPSURA0000,2019,999999.0
EU27,EUEPSURA0000,2020,999999.0
EU27,EUEPSURA0000,2021,999999.0
EU27,EUEPSURA0000,2022,999999.0
EU27,EUEPSURA0000,2023,999999.0
EU27,EUEPSURA0000,2024,999999.0
EU27,EUEPSURA0000,2025,999999.0
EU27,EUEPSURA0000,2026,999999.0
EU27,EUEPSURA0000,2027,999999.0
EU27,EUEPSURA0000,2028,999999.0
EU27,EUEPSURA0000,2029,999999.0
EU27,EUEPSURA0000,2030,999999.0
EU27,EUEPSURA0000,2031,999999.0
EU27,EUEPSURA0000,2032,999999.0
EU27,EUEPSURA0000,2033,999999.0
EU27,EUEPSURA0000,2034,999999.0
EU27,EUEPSURA0000,2035,999999.0
EU27,EUEPSURA0000,2036,999999.0
EU27,EUEPSURA0000,2037,999999.0
EU27,EUEPSURA0000,2038,999999.0
EU27,EUEPSURA0000,2039,999999.0
EU27,EUEPSURA0000,2040,999999.0
EU27,EUEPSURA0000,2041,999999.0
EU27,EUEPSURA0000,2042,999999.0
EU27,EUEPSURA0000,2043,999999.0
EU27,EUEPSURA0000,2044,999999.0
EU27,EUEPSURA0000,2045,999999.0
EU27,EUEPSURA0000,2046,999999.0
EU27,EUEPSURA0000,2047,999999.0
EU27,EUEPSURA0000,2048,999999.0
EU27,EUEPSURA0000,2049,999999.0
EU27,EUEPSURA0000,2050,999999.0
EU27,EUEPSURA0000,2051,999999.0
EU27,EUEPSURA0000,2052,999999.0
EU27,EUEPSURA0000,2053,999999.0
EU27,EUEPSURA0000,2054,999999.0
EU27,EUEPSURA0000,2055,999999.0
EU27,EUEPSURA0000,2056,999999.0
EU27,EUEPSURA0000,2057,999999.0
EU27,EUEPSURA0000,2058,999999.0
EU27,EUEPSURA0000,2059,999999.0
EU27,EUEPSURA0000,2060,999999.0
EU27,EUEPSURA0000,2061,999999.0
EU27,EUEPSURA0000,2062,999999.0
EU27,EUEPSURA0000,2063,999999.0
EU27,EUEPSURA0000,2064,999999.0
EU27,EUEPSURA0000,2065,999999.0
EU27,EUEPSURA0000,2066,999999.0
EU27,EUEPSURA0000,2067,999999.0
EU27,EUEPSURA0000,2068,999999.0
EU27,EUEPSURA0000,2069,999999.0
EU27,EUEPSURA0000,2070,999999.0
EU27,EUEPT000BUBS,2018,0.0709827173170746
EU27,EUEPT000BUBS,2019,0.0704397895121894
EU27,EUEPT000BUBS,2020,0.0
EU27,EUEPT000BUBS,2021,0.0
EU27,EUEPT000BUBS,2022,0.0
EU27,EUEPT000BUBS,2023,0.0
EU27,EUEPT000BUBS,2024,0.0
EU27,EUEPT000BUBS,2025,0.0
EU27,EUEPT000BUBS,2026,0.0
EU27,EUEPT000BUBS,2027,0.0
EU27,EUEPT000BUBS,2028,0.0
EU27,EUEPT000BUBS,2029,0.0
EU27,EUEPT000BUBS,2030,0.0
EU27,EUEPT000BUBS,2031,0.0
EU27,EUEPT000BUBS,2032,0.0
EU27,EUEPT000BUBS,2033,0.0
EU27,EUEPT000BUBS,2034,0.0
EU27,EUEPT000BUBS,2035,0.0
EU27,EUEPT000BUBS,2036,0.0
EU27,EUEPT000BUBS,2037,0.0
EU27,EUEPT000BUBS,2038,0.0
EU27,EUEPT000BUBS,2039,0.0
EU27,EUEPT000BUBS,2040,0.0
EU27,EUEPT000BUBS,2041,0.0
EU27,EUEPT000BUBS,2042,0.0
EU27,EUEPT000BUBS,2043,0.0
EU27,EUEPT000BUBS,2044,0.0
EU27,EUEPT000BUBS,2045,0.0
EU27,EUEPT000BUBS,2046,0.0
EU27,EUEPT000BUBS,2047,0.0
EU27,EUEPT000BUBS,2048,0.0
EU27,EUEPT000BUBS,2049,0.0
EU27,EUEPT000BUBS,2050,0.0
EU27,EUEPT000BUBS,2051,0.0
EU27,EUEPT000BUBS,2052,0.0
EU27,EUEPT000BUBS,2053,0.0
EU27,EUEPT000BUBS,2054,0.0
EU27,EUEPT000BUBS,2055,0.0
EU27,EUEPT000BUBS,2056,0.0
EU27,EUEPT000BUBS,2057,0.0
EU27,EUEPT000BUBS,2058,0.0
EU27,EUEPT000BUBS,2059,0.0
EU27,EUEPT000BUBS,2060,0.0
EU27,EUEPT000BUBS,2061,0.0
EU27,EUEPT000BUBS,2062,0.0
EU27,EUEPT000BUBS,2063,0.0
EU27,EUEPT000BUBS,2064,0.0
EU27,EUEPT000BUBS,2065,0.0
EU27,EUEPT000BUBS,2066,0.0
EU27,EUEPT000BUBS,2067,0.0
EU27,EUEPT000BUBS,2068,0.0
EU27,EUEPT000BUBS,2069,0.0
EU27,EUEPT000BUBS,2070,0.0
EU27,EUEPT000RLBS,2018,0.8625105658536166
EU27,EUEPT000RLBS,2019,0.8428486999999675
EU27,EUEPT000RLBS,2020,0.5753724024390138
EU27,EUEPT000RLBS,2021,0.6784596731706978
EU27,EUEPT000RLBS,2022,0.0
EU27,EUEPT000RLBS,2023,0.0
EU27,EUEPT000RLBS,2024,0.0
EU27,EUEPT000RLBS,2025,0.0
EU27,EUEPT000RLBS,2026,0.0
EU27,EUEPT000RLBS,2027,0.0
EU27,EUEPT000RLBS,2028,0.0
EU27,EUEPT000RLBS,2029,0.0
EU27,EUEPT000RLBS,2030,0.0
EU27,EUEPT000RLBS,2031,0.0
EU27,EUEPT000RLBS,2032,0.0
EU27,EUEPT000RLBS,2033,0.0
EU27,EUEPT000RLBS,2034,0.0
EU27,EUEPT000RLBS,2035,0.0
EU27,EUEPT000RLBS,2036,0.0
EU27,EUEPT000RLBS,2037,0.0
EU27,EUEPT000RLBS,2038,0.0
EU27,EUEPT000RLBS,2039,0.0
EU27,EUEPT000RLBS,2040,0.0
EU27,EUEPT000RLBS,2041,0.0
EU27,EUEPT000RLBS,2042,0.0
EU27,EUEPT000RLBS,2043,0.0
EU27,EUEPT000RLBS,2044,0.0
EU27,EUEPT000RLBS,2045,0.0
EU27,EUEPT000RLBS,2046,0.0
EU27,EUEPT000RLBS,2047,0.0
EU27,EUEPT000RLBS,2048,0.0
EU27,EUEPT000RLBS,2049,0.0
EU27,EUEPT000RLBS,2050,0.0
EU27,EUEPT000RLBS,2051,0.0
EU27,EUEPT000RLBS,2052,0.0
EU27,EUEPT000RLBS,2053,0.0
EU27,EUEPT000RLBS,2054,0.0
EU27,EUEPT000RLBS,2055,0.0
EU27,EUEPT000RLBS,2056,0.0
EU27,EUEPT000RLBS,2057,0.0
EU27,EUEPT000RLBS,2058,0.0
EU27,EUEPT000RLBS,2059,0.0
EU27,EUEPT000RLBS,2060,0.0
EU27,EUEPT000RLBS,2061,0.0
EU27,EUEPT000RLBS,2062,0.0
EU27,EUEPT000RLBS,2063,0.0
EU27,EUEPT000RLBS,2064,0.0
EU27,EUEPT000RLBS,2065,0.0
EU27,EUEPT000RLBS,2066,0.0
EU27,EUEPT000RLBS,2067,0.0
EU27,EUEPT000RLBS,2068,0.0
EU27,EUEPT000RLBS,2069,0.0
EU27,EUEPT000RLBS,2070,0.0
EU27,EUEPT000VPBS,2018,6.68317743902416
EU27,EUEPT000VPBS,2019,6.729082487804902
EU27,EUEPT000VPBS,2020,5.758569195121896
EU27,EUEPT000VPBS,2021,5.754504560975578
EU27,EUEPT000VPBS,2022,6.675314341463517
EU27,EUEPT000VPBS,2023,0.0
EU27,EUEPT000VPBS,2024,0.0
EU27,EUEPT000VPBS,2025,0.0
EU27,EUEPT000VPBS,2026,0.0
EU27,EUEPT000VPBS,2027,0.0
EU27,EUEPT000VPBS,2028,0.0
EU27,EUEPT000VPBS,2029,0.0
EU27,EUEPT000VPBS,2030,0.0
EU27,EUEPT000VPBS,2031,0.0
EU27,EUEPT000VPBS,2032,0.0
EU27,EUEPT000VPBS,2033,0.0
EU27,EUEPT000VPBS,2034,0.0
EU27,EUEPT000VPBS,2035,0.0
EU27,EUEPT000VPBS,2036,0.0
EU27,EUEPT000VPBS,2037,0.0
EU27,EUEPT000VPBS,2038,0.0
EU27,EUEPT000VPBS,2039,0.0
EU27,EUEPT000VPBS,2040,0.0
EU27,EUEPT000VPBS,2041,0.0
EU27,EUEPT000VPBS,2042,0.0
EU27,EUEPT000VPBS,2043,0.0
EU27,EUEPT000VPBS,2044,0.0
EU27,EUEPT000VPBS,2045,0.0
EU27,EUEPT000VPBS,2046,0.0
EU27,EUEPT000VPBS,2047,0.0
EU27,EUEPT000VPBS,2048,0.0
EU27,EUEPT000VPBS,2049,0.0
EU27,EUEPT000VPBS,2050,0.0
EU27,EUEPT000VPBS,2051,0.0
EU27,EUEPT000VPBS,2052,0.0
EU27,EUEPT000VPBS,2053,0.0
EU27,EUEPT000VPBS,2054,0.0
EU27,EUEPT000VPBS,2055,0.0
EU27,EUEPT000VPBS,2056,0.0
EU27,EUEPT000VPBS,2057,0.0
EU27,EUEPT000VPBS,2058,0.0
EU27,EUEPT000VPBS,2059,0.0
EU27,EUEPT000VPBS,2060,0.0
EU27,EUEPT000VPBS,2061,0.0
EU27,EUEPT000VPBS,2062,0.0
EU27,EUEPT000VPBS,2063,0.0
EU27,EUEPT000VPBS,2064,0.0
EU27,EUEPT000VPBS,2065,0.0
EU27,EUEPT000VPBS,2066,0.0
EU27,EUEPT000VPBS,2067,0.0
EU27,EUEPT000VPBS,2068,0.0
EU27,EUEPT000VPBS,2069,0.0
EU27,EUEPT000VPBS,2070,0.0
EU27,EUEPTDSLBU00,2018,29.333
EU27,EUEPTDSLBU00,2019,29.292
EU27,EUEPTDSLBU00,2020,25.151701398536584
EU27,EUEPTDSLBU00,2021,25.326064806585364
EU27,EUEPTDSLBU00,2022,29.742364806585364
EU27,EUEPTDSLBU00,2023,31.34756590439024
EU27,EUEPTDSLBU00,2024,32.951767002195126
EU27,EUEPTDSLBU00,2025,34.556068333902445
EU27,EUEPTDSLBU00,2026,33.90490171487805
EU27,EUEPTDSLBU00,2027,33.25083532975609
EU27,EUEPTDSLBU00,2028,32.598668710731715
EU27,EUEPTDSLBU00,2029,31.94660232560976
EU27,EUEPTDSLBU00,2030,29.96860232560976
EU27,EUEPTDSLBU00,2031,27.99060232560976
EU27,EUEPTDSLBU00,2032,26.01260232560976
EU27,EUEPTDSLBU00,2033,24.03460232560976
EU27,EUEPTDSLBU00,2034,22.05660232560976
EU27,EUEPTDSLBU00,2035,20.016900927073173
EU27,EUEPTDSLBU00,2036,18.0275375190244
EU27,EUEPTDSLBU00,2037,16.049237519024395
EU27,EUEPTDSLBU00,2038,12.466036421219515
EU27,EUEPTDSLBU00,2039,8.883835323414633
EU27,EUEPTDSLBU00,2040,5.301533991707313
EU27,EUEPTDSLBU00,2041,3.9747006107317087
EU27,EUEPTDSLBU00,2042,2.6517669958536665
EU27,EUEPTDSLBU00,2043,1.3259336148780427
EU27,EUEPTDSLBU00,2044,0.0
EU27,EUEPTDSLBU00,2045,0.0
EU27,EUEPTDSLBU00,2046,0.0
EU27,EUEPTDSLBU00,2047,0.0
EU27,EUEPTDSLBU00,2048,0.0
EU27,EUEPTDSLBU00,2049,0.0
EU27,EUEPTDSLBU00,2050,0.0
EU27,EUEPTDSLBU00,2051,0.0
EU27,EUEPTDSLBU00,2052,0.0
EU27,EUEPTDSLBU00,2053,0.0
EU27,EUEPTDSLBU00,2054,0.0
EU27,EUEPTDSLBU00,2055,0.0
EU27,EUEPTDSLBU00,2056,0.0
EU27,EUEPTDSLBU00,2057,0.0
EU27,EUEPTDSLBU00,2058,0.0
EU27,EUEPTDSLBU00,2059,0.0
EU27,EUEPTDSLBU00,2060,0.0
EU27,EUEPTDSLBU00,2061,0.0
EU27,EUEPTDSLBU00,2062,0.0
EU27,EUEPTDSLBU00,2063,0.0
EU27,EUEPTDSLBU00,2064,0.0
EU27,EUEPTDSLBU00,2065,0.0
EU27,EUEPTDSLBU00,2066,0.0
EU27,EUEPTDSLBU00,2067,0.0
EU27,EUEPTDSLBU00,2068,0.0
EU27,EUEPTDSLBU00,2069,0.0
EU27,EUEPTDSLBU00,2070,0.0
EU27,EUEPTDSLRL00,2018,43.3876
EU27,EUEPTDSLRL00,2019,43.0112
EU27,EUEPTDSLRL00,2020,26.8485
EU27,EUEPTDSLRL00,2021,34.482
EU27,EUEPTDSLRL00,2022,57.0181
EU27,EUEPTDSLRL00,2023,72.63069999999999
EU27,EUEPTDSLRL00,2024,90.2254
EU27,EUEPTDSLRL00,2025,109.8022
EU27,EUEPTDSLRL00,2026,124.30597080487806
EU27,EUEPTDSLRL00,2027,138.80974160975603
EU27,EUEPTDSLRL00,2028,153.3125100756098
EU27,EUEPTDSLRL00,2029,167.81628088048774
EU27,EUEPTDSLRL00,2030,182.3190493463415
EU27,EUEPTDSLRL00,2031,199.9070173292683
EU27,EUEPTDSLRL00,2032,217.4939829731708
EU27,EUEPTDSLRL00,2033,235.08094861707315
EU27,EUEPTDSLRL00,2034,252.6689166000001
EU27,EUEPTDSLRL00,2035,270.25488224390244
EU27,EUEPTDSLRL00,2036,283.70920409024404
EU27,EUEPTDSLRL00,2037,297.1635259365854
EU27,EUEPTDSLRL00,2038,310.6178477829269
EU27,EUEPTDSLRL00,2039,324.0721696292684
EU27,EUEPTDSLRL00,2040,337.52649147560976
EU27,EUEPTDSLRL00,2041,352.8401522121952
EU27,EUEPTDSLRL00,2042,368.15381294878057
EU27,EUEPTDSLRL00,2043,383.4674736853658
EU27,EUEPTDSLRL00,2044,398.7801320829268
EU27,EUEPTDSLRL00,2045,414.09379281951226
EU27,EUEPTDSLRL00,2046,427.58119419268286
EU27,EUEPTDSLRL00,2047,441.0685932268293
EU27,EUEPTDSLRL00,2048,454.55699460000005
EU27,EUEPTDSLRL00,2049,468.04439363414633
EU27,EUEPTDSLRL00,2050,481.532795007317
EU27,EUEPTDSLRL00,2051,488.84979500731697
EU27,EUEPTDSLRL00,2052,496.166695007317
EU27,EUEPTDSLRL00,2053,503.4839950073172
EU27,EUEPTDSLRL00,2054,510.8016950073171
EU27,EUEPTDSLRL00,2055,518.1185950073169
EU27,EUEPTDSLRL00,2056,545.8852950073169
EU27,EUEPTDSLRL00,2057,559.0362950073171
EU27,EUEPTDSLRL00,2058,570.2051950073171
EU27,EUEPTDSLRL00,2059,579.3919950073172
EU27,EUEPTDSLRL00,2060,586.5966950073172
EU27,EUEPTDSLRL00,2061,593.9135950073172
EU27,EUEPTDSLRL00,2062,601.2304950073171
EU27,EUEPTDSLRL00,2063,608.5473950073172
EU27,EUEPTDSLRL00,2064,615.8642950073172
EU27,EUEPTDSLRL00,2065,623.1812250073172
EU27,EUEPTDSLRL00,2066,626.5975950073172
EU27,EUEPTDSLRL00,2067,626.5975950073172
EU27,EUEPTDSLRL00,2068,626.5975950073172
EU27,EUEPTDSLRL00,2069,626.5975950073172
EU27,EUEPTDSLRL00,2070,626.5975950073172
EU27,EUEPTDSLVP00,2018,1298.82
EU27,EUEPTDSLVP00,2019,1288.08
EU27,EUEPTDSLVP00,2020,1090.33
EU27,EUEPTDSLVP00,2021,1100.28
EU27,EUEPTDSLVP00,2022,1249.37
EU27,EUEPTDSLVP00,2023,1145.26
