REGION,TECHNOLOGY,YEAR,VALUE
EU27,EUEPFNGSPS00,2055,0.0
EU27,EUEPFNGSPS00,2056,0.0
EU27,EUEPFNGSPS00,2057,0.0
EU27,EUEPFNGSPS00,2058,0.0
EU27,EUEPFNGSPS00,2059,8.328142805632526e-13
EU27,EUEPFNGSPS00,2060,0.0
EU27,EUEPFNGSPS00,2061,0.0
EU27,EUEPFNGSPS00,2062,0.0
EU27,EUEPFNGSPS00,2063,0.0
EU27,EUEPFNGSPS00,2064,0.0
EU27,EUEPFNGSPS00,2065,0.0
EU27,EUEPFNGSPS00,2066,0.0
EU27,EUEPFNGSPS00,2067,0.0
EU27,EUEPFNGSPS00,2068,0.0
EU27,EUEPFNGSPS00,2069,0.0
EU27,EUEPFNGSPS00,2070,0.0
EU27,EUEPSCOA0000,2018,22457.684739731227
EU27,EUEPSCOA0000,2019,11364.73031962348
EU27,EUEPSCOA0000,2020,7554.965571804233
EU27,EUEPSCOA0000,2021,21640.39839807808
EU27,EUEPSCOA0000,2022,41393.42860555914
EU27,EUEPSCOA0000,2023,16611.445632591312
EU27,EUEPSCOA0000,2024,15203.595291638208
EU27,EUEPSCOA0000,2025,14869.796349063494
EU27,EUEPSCOA0000,2026,14104.311504207595
EU27,EUEPSCOA0000,2027,13409.93603187852
EU27,EUEPSCOA0000,2028,12781.578035630033
EU27,EUEPSCOA0000,2029,12203.118396541258
EU27,EUEPSCOA0000,2030,11646.440839834126
EU27,EUEPSCOA0000,2031,11050.704619489426
EU27,EUEPSCOA0000,2032,10501.651030781066
EU27,EUEPSCOA0000,2033,9998.154588696114
EU27,EUEPSCOA0000,2034,9529.295093436542
EU27,EUEPSCOA0000,2035,9111.736633226532
EU27,EUEPSCOA0000,2036,9302.124122148116
EU27,EUEPSCOA0000,2037,6807.357589393141
EU27,EUEPSCOA0000,2038,7121.53661209962
EU27,EUEPSCOA0000,2039,8064.175761194965
EU27,EUEPSCOA0000,2040,8923.290859975386
EU27,EUEPSCOA0000,2041,5374.485013093422
EU27,EUEPSCOA0000,2042,5501.8339561109615
EU27,EUEPSCOA0000,2043,5657.175609819599
EU27,EUEPSCOA0000,2044,5561.167377336536
EU27,EUEPSCOA0000,2045,5275.548911103426
EU27,EUEPSCOA0000,2046,4581.828980429097
EU27,EUEPSCOA0000,2047,4505.072689694127
EU27,EUEPSCOA0000,2048,4415.784145278335
EU27,EUEPSCOA0000,2049,4339.573881696495
EU27,EUEPSCOA0000,2050,4086.522592376162
EU27,EUEPSCOA0000,2051,3185.3034687311174
EU27,EUEPSCOA0000,2052,2464.2476041438445
EU27,EUEPSCOA0000,2053,1991.1583415463224
EU27,EUEPSCOA0000,2054,1703.4486396684642
EU27,EUEPSCOA0000,2055,1464.902984559056
EU27,EUEPSCOA0000,2056,1309.6535979215566
EU27,EUEPSCOA0000,2057,1187.476801080315
EU27,EUEPSCOA0000,2058,1078.0533802824027
EU27,EUEPSCOA0000,2059,986.7911065399352
EU27,EUEPSCOA0000,2060,884.7363830990624
EU27,EUEPSCOA0000,2061,793.7893023512513
EU27,EUEPSCOA0000,2062,617.8106204821364
EU27,EUEPSCOA0000,2063,493.2957700268138
EU27,EUEPSCOA0000,2064,365.19945310826125
EU27,EUEPSCOA0000,2065,230.90025752732575
EU27,EUEPSCOA0000,2066,122.12308982328598
EU27,EUEPSCOA0000,2067,61.06154107332483
EU27,EUEPSCOA0000,2068,30.53077053666244
EU27,EUEPSCOA0000,2069,15.265387193137718
EU27,EUEPSCOA0000,2070,7.632701371649347
EU27,EUEPSDSL0000,2018,127207.98633006364
EU27,EUEPSDSL0000,2019,124691.07616395935
EU27,EUEPSDSL0000,2020,86122.97494938702
EU27,EUEPSDSL0000,2021,119835.08106831924
EU27,EUEPSDSL0000,2022,174679.93001296726
EU27,EUEPSDSL0000,2023,118603.88648422524
EU27,EUEPSDSL0000,2024,114654.9288106591
EU27,EUEPSDSL0000,2025,99827.18079823544
EU27,EUEPSDSL0000,2026,94399.30679746237
EU27,EUEPSDSL0000,2027,88996.42476002764
EU27,EUEPSDSL0000,2028,83647.95257973221
EU27,EUEPSDSL0000,2029,78378.68001096745
EU27,EUEPSDSL0000,2030,68849.26650962158
EU27,EUEPSDSL0000,2031,61111.34567564087
EU27,EUEPSDSL0000,2032,53196.700736430954
EU27,EUEPSDSL0000,2033,44766.30892055313
EU27,EUEPSDSL0000,2034,36408.98855398698
EU27,EUEPSDSL0000,2035,32912.07282776192
EU27,EUEPSDSL0000,2036,28603.03736701268
EU27,EUEPSDSL0000,2037,23965.126148047628
EU27,EUEPSDSL0000,2038,19259.09179845808
EU27,EUEPSDSL0000,2039,14619.813326601216
EU27,EUEPSDSL0000,2040,12278.585058502533
EU27,EUEPSDSL0000,2041,10000.995594446838
EU27,EUEPSDSL0000,2042,10325.741771517763
EU27,EUEPSDSL0000,2043,10817.10425507054
EU27,EUEPSDSL0000,2044,11304.949014829175
EU27,EUEPSDSL0000,2045,11800.612925361313
EU27,EUEPSDSL0000,2046,12466.19522664344
EU27,EUEPSDSL0000,2047,13142.829821069412
EU27,EUEPSDSL0000,2048,13830.010814679334
EU27,EUEPSDSL0000,2049,14524.15084217988
EU27,EUEPSDSL0000,2050,15230.287525391175
EU27,EUEPSDSL0000,2051,16121.494348829405
EU27,EUEPSDSL0000,2052,17032.364460856224
EU27,EUEPSDSL0000,2053,17964.52880273471
EU27,EUEPSDSL0000,2054,18918.002829518984
EU27,EUEPSDSL0000,2055,19892.236410731064
EU27,EUEPSDSL0000,2056,20195.60520639583
EU27,EUEPSDSL0000,2057,20736.006759020936
EU27,EUEPSDSL0000,2058,21280.65321304307
EU27,EUEPSDSL0000,2059,21637.655300067472
EU27,EUEPSDSL0000,2060,21939.78728825002
EU27,EUEPSDSL0000,2061,22178.738678935675
EU27,EUEPSDSL0000,2062,22405.11661310871
EU27,EUEPSDSL0000,2063,22618.942198714187
EU27,EUEPSDSL0000,2064,22820.191933843736
EU27,EUEPSDSL0000,2065,23008.84520071801
EU27,EUEPSDSL0000,2066,23056.35788777805
EU27,EUEPSDSL0000,2067,23056.357887778035
EU27,EUEPSDSL0000,2068,23056.35788777804
EU27,EUEPSDSL0000,2069,23056.35788777804
EU27,EUEPSDSL0000,2070,23056.35788777804
EU27,EUEPSGSL0000,2018,121129.40270855
EU27,EUEPSGSL0000,2019,120577.9104776562
EU27,EUEPSGSL0000,2020,93224.61911652579
EU27,EUEPSGSL0000,2021,116397.56575565152
EU27,EUEPSGSL0000,2022,147248.69118288165
EU27,EUEPSGSL0000,2023,135719.29834721715
EU27,EUEPSGSL0000,2024,145369.2445157819
EU27,EUEPSGSL0000,2025,145210.53632424114
EU27,EUEPSGSL0000,2026,149886.1008637247
EU27,EUEPSGSL0000,2027,153794.456284444
EU27,EUEPSGSL0000,2028,156969.23477615466
EU27,EUEPSGSL0000,2029,153296.82824853118
EU27,EUEPSGSL0000,2030,147581.76105377576
EU27,EUEPSGSL0000,2031,142229.02009642398
EU27,EUEPSGSL0000,2032,136587.95378743118
EU27,EUEPSGSL0000,2033,130450.2480172958
EU27,EUEPSGSL0000,2034,123848.22095278108
EU27,EUEPSGSL0000,2035,105482.62338297376
EU27,EUEPSGSL0000,2036,87129.14493796218
EU27,EUEPSGSL0000,2037,71220.30759096977
EU27,EUEPSGSL0000,2038,55684.358132542446
EU27,EUEPSGSL0000,2039,40816.002371865085
EU27,EUEPSGSL0000,2040,26615.760146519624
EU27,EUEPSGSL0000,2041,18743.017177794623
EU27,EUEPSGSL0000,2042,12855.825396587335
EU27,EUEPSGSL0000,2043,9136.95251083766
EU27,EUEPSGSL0000,2044,5932.3145853286205
EU27,EUEPSGSL0000,2045,2787.28931923178
EU27,EUEPSGSL0000,2046,11.500344467590036
EU27,EUEPSGSL0000,2047,11.523698791314928
EU27,EUEPSGSL0000,2048,11.543184304355028
EU27,EUEPSGSL0000,2049,11.56136081252498
EU27,EUEPSGSL0000,2050,11.575855574688736
EU27,EUEPSGSL0000,2051,11.839941722875537
EU27,EUEPSGSL0000,2052,11.484870428672997
EU27,EUEPSGSL0000,2053,11.735428938268663
EU27,EUEPSGSL0000,2054,11.98600628543456
EU27,EUEPSGSL0000,2055,12.236583632599576
EU27,EUEPSGSL0000,2056,12.236583632600883
EU27,EUEPSGSL0000,2057,12.236583632600492
EU27,EUEPSGSL0000,2058,6.809484741308198
EU27,EUEPSGSL0000,2059,6.809484741314606
EU27,EUEPSGSL0000,2060,6.809484741308198
EU27,EUEPSGSL0000,2061,6.809484741308198
EU27,EUEPSGSL0000,2062,6.809484741308198
EU27,EUEPSGSL0000,2063,6.809484741308198
EU27,EUEPSGSL0000,2064,6.809484741308198
EU27,EUEPSGSL0000,2065,6.809484741308198
EU27,EUEPSGSL0000,2066,6.809484741308326
EU27,EUEPSGSL0000,2067,6.809484741308198
EU27,EUEPSGSL0000,2068,6.809484741308198
EU27,EUEPSGSL0000,2069,6.809484741308198
EU27,EUEPSGSL0000,2070,6.809484741307795
EU27,EUEPSHFO0000,2018,0.0
EU27,EUEPSHFO0000,2019,0.0
EU27,EUEPSHFO0000,2020,0.0
EU27,EUEPSHFO0000,2021,0.0
EU27,EUEPSHFO0000,2022,0.0
EU27,EUEPSHFO0000,2023,0.0
EU27,EUEPSHFO0000,2024,0.0
EU27,EUEPSHFO0000,2025,0.0
EU27,EUEPSHFO0000,2026,0.0
EU27,EUEPSHFO0000,2027,0.0
EU27,EUEPSHFO0000,2028,0.0
EU27,EUEPSHFO0000,2029,0.0
EU27,EUEPSHFO0000,2030,0.0
EU27,EUEPSHFO0000,2031,0.0
EU27,EUEPSHFO0000,2032,0.0
EU27,EUEPSHFO0000,2033,0.0
EU27,EUEPSHFO0000,2034,0.0
EU27,EUEPSHFO0000,2035,0.0
EU27,EUEPSHFO0000,2036,0.0
EU27,EUEPSHFO0000,2037,0.0
EU27,EUEPSHFO0000,2038,0.0
EU27,EUEPSHFO0000,2039,0.0
EU27,EUEPSHFO0000,2040,0.0
EU27,EUEPSHFO0000,2041,0.0
EU27,EUEPSHFO0000,2042,0.0
EU27,EUEPSHFO0000,2043,0.0
EU27,EUEPSHFO0000,2044,0.0
EU27,EUEPSHFO0000,2045,0.0
EU27,EUEPSHFO0000,2046,0.0
EU27,EUEPSHFO0000,2047,0.0
EU27,EUEPSHFO0000,2048,0.0
EU27,EUEPSHFO0000,2049,0.0
EU27,EUEPSHFO0000,2050,0.0
EU27,EUEPSHFO0000,2051,0.0
EU27,EUEPSHFO0000,2052,0.0
EU27,EUEPSHFO0000,2053,0.0
EU27,EUEPSHFO0000,2054,0.0
EU27,EUEPSHFO0000,2055,0.0
EU27,EUEPSHFO0000,2056,0.0
EU27,EUEPSHFO0000,2057,0.0
EU27,EUEPSHFO0000,2058,0.0
EU27,EUEPSHFO0000,2059,0.0
EU27,EUEPSHFO0000,2060,0.0
EU27,EUEPSHFO0000,2061,0.0
EU27,EUEPSHFO0000,2062,0.0
EU27,EUEPSHFO0000,2063,0.0
EU27,EUEPSHFO0000,2064,0.0
EU27,EUEPSHFO0000,2065,0.0
EU27,EUEPSHFO0000,2066,0.0
EU27,EUEPSHFO0000,2067,0.0
EU27,EUEPSHFO0000,2068,0.0
EU27,EUEPSHFO0000,2069,0.0
EU27,EUEPSHFO0000,2070,0.0
EU27,EUEPSHY20000,2018,0.6819787916241998
EU27,EUEPSHY20000,2019,1.4515850015014604
EU27,EUEPSHY20000,2020,1.9237927201711404
EU27,EUEPSHY20000,2021,2.858423530746263
EU27,EUEPSHY20000,2022,4.0985901214391705
EU27,EUEPSHY20000,2023,0.0
EU27,EUEPSHY20000,2024,0.0
EU27,EUEPSHY20000,2025,0.0574731505081933
EU27,EUEPSHY20000,2026,0.0
EU27,EUEPSHY20000,2027,0.0
EU27,EUEPSHY20000,2028,0.0
EU27,EUEPSHY20000,2029,0.0
EU27,EUEPSHY20000,2030,0.0
EU27,EUEPSHY20000,2031,0.0
EU27,EUEPSHY20000,2032,0.0
EU27,EUEPSHY20000,2033,0.0
EU27,EUEPSHY20000,2034,0.0
EU27,EUEPSHY20000,2035,0.0
EU27,EUEPSHY20000,2036,0.0
EU27,EUEPSHY20000,2037,0.0
EU27,EUEPSHY20000,2038,0.0
EU27,EUEPSHY20000,2039,0.0
EU27,EUEPSHY20000,2040,0.0
EU27,EUEPSHY20000,2041,261.08263507234096
EU27,EUEPSHY20000,2042,38.736037439294336
EU27,EUEPSHY20000,2043,0.0
EU27,EUEPSHY20000,2044,0.0
EU27,EUEPSHY20000,2045,0.0
EU27,EUEPSHY20000,2046,0.0
EU27,EUEPSHY20000,2047,0.0
EU27,EUEPSHY20000,2048,0.0
EU27,EUEPSHY20000,2049,0.0
EU27,EUEPSHY20000,2050,0.0
EU27,EUEPSHY20000,2051,0.0
EU27,EUEPSHY20000,2052,0.0
EU27,EUEPSHY20000,2053,0.0
EU27,EUEPSHY20000,2054,0.0
EU27,EUEPSHY20000,2055,0.0
EU27,EUEPSHY20000,2056,0.0
EU27,EUEPSHY20000,2057,74.80349137378676
EU27,EUEPSHY20000,2058,0.0
EU27,EUEPSHY20000,2059,0.0
EU27,EUEPSHY20000,2060,0.0
EU27,EUEPSHY20000,2061,0.0
EU27,EUEPSHY20000,2062,0.0
EU27,EUEPSHY20000,2063,0.0
EU27,EUEPSHY20000,2064,0.0
EU27,EUEPSHY20000,2065,0.0
EU27,EUEPSHY20000,2066,0.0
EU27,EUEPSHY20000,2067,86.95162307581624
EU27,EUEPSHY20000,2068,18.811041787151503
EU27,EUEPSHY20000,2069,0.0
EU27,EUEPSHY20000,2070,0.0
EU27,EUEPSKRS0000,2018,36524.90847138537
EU27,EUEPSKRS0000,2019,34788.47723486013
EU27,EUEPSKRS0000,2020,9677.706932915376
EU27,EUEPSKRS0000,2021,19137.34871591468
EU27,EUEPSKRS0000,2022,33380.00589148024
EU27,EUEPSKRS0000,2023,29225.645635747955
EU27,EUEPSKRS0000,2024,35324.52465301713
EU27,EUEPSKRS0000,2025,37869.05118769399
EU27,EUEPSKRS0000,2026,39679.87785589592
EU27,EUEPSKRS0000,2027,41527.34441609751
EU27,EUEPSKRS0000,2028,43411.83746296304
EU27,EUEPSKRS0000,2029,45332.839461847725
EU27,EUEPSKRS0000,2030,47290.164099019436
EU27,EUEPSKRS0000,2031,48819.89354189673
EU27,EUEPSKRS0000,2032,50358.5215226088
EU27,EUEPSKRS0000,2033,51905.69871977466
EU27,EUEPSKRS0000,2034,53459.736810223614
EU27,EUEPSKRS0000,2035,55020.98925163086
EU27,EUEPSKRS0000,2036,55857.25797017086
EU27,EUEPSKRS0000,2037,56686.373539772445
EU27,EUEPSKRS0000,2038,57508.18898675595
EU27,EUEPSKRS0000,2039,58321.7601971117
EU27,EUEPSKRS0000,2040,59127.17526865572
EU27,EUEPSKRS0000,2041,60323.86375420985
EU27,EUEPSKRS0000,2042,61516.62762239696
EU27,EUEPSKRS0000,2043,62705.43789216267
EU27,EUEPSKRS0000,2044,63889.281300935465
EU27,EUEPSKRS0000,2045,65068.132118656526
EU27,EUEPSKRS0000,2046,67185.72389642509
EU27,EUEPSKRS0000,2047,69300.0303314583
EU27,EUEPSKRS0000,2048,71410.33195347598
EU27,EUEPSKRS0000,2049,73515.54765260017
EU27,EUEPSKRS0000,2050,75614.19014184
EU27,EUEPSKRS0000,2051,78738.80348830056
EU27,EUEPSKRS0000,2052,81863.166344674
EU27,EUEPSKRS0000,2053,84987.77969113452
EU27,EUEPSKRS0000,2054,88112.39303759507
EU27,EUEPSKRS0000,2055,91237.00638405564
EU27,EUEPSKRS0000,2056,91237.00638405564
EU27,EUEPSKRS0000,2057,91197.32486350782
EU27,EUEPSKRS0000,2058,91093.39639188607
EU27,EUEPSKRS0000,2059,90933.24456011184
EU27,EUEPSKRS0000,2060,90773.56852594615
EU27,EUEPSKRS0000,2061,90773.56852594615
EU27,EUEPSKRS0000,2062,90773.56852594615
EU27,EUEPSKRS0000,2063,90773.56852594616
EU27,EUEPSKRS0000,2064,90773.56852594615
EU27,EUEPSKRS0000,2065,90773.56852594615
EU27,EUEPSKRS0000,2066,90773.56852594616
EU27,EUEPSKRS0000,2067,90773.56852594615
EU27,EUEPSKRS0000,2068,90773.56852594615
EU27,EUEPSKRS0000,2069,90773.56852594615
EU27,EUEPSKRS0000,2070,90773.56852594616
EU27,EUEPSLPG0000,2018,3510.8340890341133
EU27,EUEPSLPG0000,2019,3243.1666082061147
EU27,EUEPSLPG0000,2020,2887.9954688968837
EU27,EUEPSLPG0000,2021,3639.2332283299934
EU27,EUEPSLPG0000,2022,5912.55893400688
EU27,EUEPSLPG0000,2023,4312.768251337128
EU27,EUEPSLPG0000,2024,4421.475196708082
EU27,EUEPSLPG0000,2025,4161.773123209568
EU27,EUEPSLPG0000,2026,4241.675753680621
EU27,EUEPSLPG0000,2027,4330.907607096165
EU27,EUEPSLPG0000,2028,4427.17471740697
EU27,EUEPSLPG0000,2029,4529.603307685929
EU27,EUEPSLPG0000,2030,4609.885163225221
EU27,EUEPSLPG0000,2031,4792.966221254356
EU27,EUEPSLPG0000,2032,4594.171414963736
EU27,EUEPSLPG0000,2033,4397.879598085315
EU27,EUEPSLPG0000,2034,4203.191061929228
EU27,EUEPSLPG0000,2035,3814.0442547708126
EU27,EUEPSLPG0000,2036,3367.060375367977
EU27,EUEPSLPG0000,2037,2916.755784741143
EU27,EUEPSLPG0000,2038,2472.2727758136484
EU27,EUEPSLPG0000,2039,2033.3517174204712
EU27,EUEPSLPG0000,2040,1589.831390012033
EU27,EUEPSLPG0000,2041,996.9447267008655
EU27,EUEPSLPG0000,2042,502.5360758586927
EU27,EUEPSLPG0000,2043,57.18692609423523
EU27,EUEPSLPG0000,2044,29.042935066140217
EU27,EUEPSLPG0000,2045,14.746144261122817
EU27,EUEPSLPG0000,2046,7.597778499343411
EU27,EUEPSLPG0000,2047,3.911242434062707
EU27,EUEPSLPG0000,2048,2.011797809226855
EU27,EUEPSLPG0000,2049,1.033987200711178
EU27,EUEPSLPG0000,2050,0.5194932417285187
EU27,EUEPSLPG0000,2051,0.2704798025303754
EU27,EUEPSLPG0000,2052,0.1406064920982456
EU27,EUEPSLPG0000,2053,0.0729865414656522
EU27,EUEPSLPG0000,2054,0.0378349184410904
EU27,EUEPSLPG0000,2055,0.0195882830746774
EU27,EUEPSLPG0000,2056,0.0097941415339108
EU27,EUEPSLPG0000,2057,0.0048970707686693
EU27,EUEPSLPG0000,2058,0.0024485353840311
EU27,EUEPSLPG0000,2059,0.0012242676921673
EU27,EUEPSLPG0000,2060,0.0006121338460836
EU27,EUEPSLPG0000,2061,0.0003060669230418
EU27,EUEPSLPG0000,2062,0.0001530334615209
EU27,EUEPSLPG0000,2063,7.651673076045888e-05
EU27,EUEPSLPG0000,2064,0.0
EU27,EUEPSLPG0000,2065,0.0
EU27,EUEPSLPG0000,2066,0.0
EU27,EUEPSLPG0000,2067,0.0
EU27,EUEPSLPG0000,2068,0.0
EU27,EUEPSLPG0000,2069,0.0
EU27,EUEPSLPG0000,2070,0.0
EU27,EUEPSNGS0000,2018,91410.28578483674
EU27,EUEPSNGS0000,2019,58388.31694221484
EU27,EUEPSNGS0000,2020,39079.19519421279
EU27,EUEPSNGS0000,2021,197760.6640367364
EU27,EUEPSNGS0000,2022,372071.81375110586
EU27,EUEPSNGS0000,2023,111912.43958247115
EU27,EUEPSNGS0000,2024,83172.18614742097
EU27,EUEPSNGS0000,2025,92166.56079623554
EU27,EUEPSNGS0000,2026,86555.40729581068
EU27,EUEPSNGS0000,2027,81654.81789296998
EU27,EUEPSNGS0000,2028,77050.49164970651
EU27,EUEPSNGS0000,2029,72650.72269136473
EU27,EUEPSNGS0000,2030,68894.6690002971
EU27,EUEPSNGS0000,2031,65281.341178797775
EU27,EUEPSNGS0000,2032,61923.999286556296
EU27,EUEPSNGS0000,2033,58190.0079002823
EU27,EUEPSNGS0000,2034,54954.4267557699
EU27,EUEPSNGS0000,2035,51884.562512239405
EU27,EUEPSNGS0000,2036,51764.85633036271
EU27,EUEPSNGS0000,2037,54047.94575251729
EU27,EUEPSNGS0000,2038,54055.61632088891
EU27,EUEPSNGS0000,2039,54188.084524622886
EU27,EUEPSNGS0000,2040,54713.49113838874
EU27,EUEPSNGS0000,2041,41722.98244288266
EU27,EUEPSNGS0000,2042,37306.14951749546
EU27,EUEPSNGS0000,2043,35949.94534505439
EU27,EUEPSNGS0000,2044,34983.48354429511
EU27,EUEPSNGS0000,2045,34475.3973365627
EU27,EUEPSNGS0000,2046,34873.99545782743
EU27,EUEPSNGS0000,2047,33955.63487856537
EU27,EUEPSNGS0000,2048,32949.34489507485
EU27,EUEPSNGS0000,2049,31800.171093495846
EU27,EUEPSNGS0000,2050,31122.501346480367
EU27,EUEPSNGS0000,2051,31960.669852184063
EU27,EUEPSNGS0000,2052,32320.956186999563
EU27,EUEPSNGS0000,2053,32551.744255933045
EU27,EUEPSNGS0000,2054,32377.418596927582
EU27,EUEPSNGS0000,2055,31754.038580785065
EU27,EUEPSNGS0000,2056,30969.679281178454
EU27,EUEPSNGS0000,2057,30218.74329198124
EU27,EUEPSNGS0000,2058,29544.030328852838
EU27,EUEPSNGS0000,2059,28925.110473001787
EU27,EUEPSNGS0000,2060,28289.34664555021
EU27,EUEPSNGS0000,2061,27406.898293665527
EU27,EUEPSNGS0000,2062,26451.596000733945
EU27,EUEPSNGS0000,2063,25344.675509761397
EU27,EUEPSNGS0000,2064,24159.246746039367
EU27,EUEPSNGS0000,2065,23586.622518861128
EU27,EUEPSNGS0000,2066,23257.61691896318
EU27,EUEPSNGS0000,2067,22804.65415009936
EU27,EUEPSNGS0000,2068,22327.71068345233
EU27,EUEPSNGS0000,2069,21874.328380639145
EU27,EUEPSNGS0000,2070,21407.6948842782
EU27,EUEPSOIL0000,2018,31350.228837288483
EU27,EUEPSOIL0000,2019,28972.198799114318
EU27,EUEPSOIL0000,2020,18189.692620787344
EU27,EUEPSOIL0000,2021,27922.260416667028
EU27,EUEPSOIL0000,2022,36352.89376801111
EU27,EUEPSOIL0000,2023,25477.270329976083
EU27,EUEPSOIL0000,2024,25426.41228981669
EU27,EUEPSOIL0000,2025,22989.50266831547
EU27,EUEPSOIL0000,2026,22053.575863940743
EU27,EUEPSOIL0000,2027,21145.641766476278
EU27,EUEPSOIL0000,2028,20265.593738067477
EU27,EUEPSOIL0000,2029,19413.8662598712
EU27,EUEPSOIL0000,2030,18590.116395548983
EU27,EUEPSOIL0000,2031,17892.825070725117
EU27,EUEPSOIL0000,2032,17215.200979534337
EU27,EUEPSOIL0000,2033,16557.582889605263
EU27,EUEPSOIL0000,2034,15919.653633404258
EU27,EUEPSOIL0000,2035,15301.576810418024
EU27,EUEPSOIL0000,2036,14497.019248027907
EU27,EUEPSOIL0000,2037,13735.356613116386
EU27,EUEPSOIL0000,2038,13014.477496873957
EU27,EUEPSOIL0000,2039,12331.967029237328
EU27,EUEPSOIL0000,2040,11685.938290217304
EU27,EUEPSOIL0000,2041,6854.740669389109
EU27,EUEPSOIL0000,2042,3487.034220531261
EU27,EUEPSOIL0000,2043,1773.3620575182986
EU27,EUEPSOIL0000,2044,901.6035023854826
EU27,EUEPSOIL0000,2045,458.2597369223295
EU27,EUEPSOIL0000,2046,235.791338713966
EU27,EUEPSOIL0000,2047,121.22559171248896
EU27,EUEPSOIL0000,2048,62.27816341944486
EU27,EUEPSOIL0000,2049,31.971562298598865
EU27,EUEPSOIL0000,2050,16.402123040099518
EU27,EUEPSOIL0000,2051,8.542425295815345
EU27,EUEPSOIL0000,2052,4.441894535790682
EU27,EUEPSOIL0000,2053,2.306288211836792
EU27,EUEPSOIL0000,2054,1.1958145778891214
EU27,EUEPSOIL0000,2055,0.6192425249299233
EU27,EUEPSOIL0000,2056,0.3096212624652329
EU27,EUEPSOIL0000,2057,0.1548106312325364
EU27,EUEPSOIL0000,2058,0.0774053156162404
EU27,EUEPSOIL0000,2059,0.0387026578082594
EU27,EUEPSOIL0000,2060,0.0193513289037118
EU27,EUEPSOIL0000,2061,0.00967566445203
EU27,EUEPSOIL0000,2062,0.004837832226015
EU27,EUEPSOIL0000,2063,0.0024189161130075
EU27,EUEPSOIL0000,2064,0.0011791783433386
EU27,EUEPSOIL0000,2065,0.0005895891716693
EU27,EUEPSOIL0000,2066,0.0002828933862755
EU27,EUEPSOIL0000,2067,0.0001261483508058
EU27,EUEPSOIL0000,2068,4.973098466562324e-05
EU27,EUEPSOIL0000,2069,0.0
EU27,EUEPSOIL0000,2070,0.0
EU27,EUEPSURA0000,2018,0.0
EU27,EUEPSURA0000,2019,0.0
EU27,EUEPSURA0000,2020,0.0
EU27,EUEPSURA0000,2021,0.0
EU27,EUEPSURA0000,2022,0.0
EU27,EUEPSURA0000,2023,0.0
EU27,EUEPSURA0000,2024,0.0
EU27,EUEPSURA0000,2025,0.0
EU27,EUEPSURA0000,2026,0.0
EU27,EUEPSURA0000,2027,0.0
EU27,EUEPSURA0000,2028,0.0
EU27,EUEPSURA0000,2029,0.0
EU27,EUEPSURA0000,2030,0.0
EU27,EUEPSURA0000,2031,0.0
EU27,EUEPSURA0000,2032,0.0
EU27,EUEPSURA0000,2033,0.0
EU27,EUEPSURA0000,2034,0.0
EU27,EUEPSURA0000,2035,0.0
EU27,EUEPSURA0000,2036,0.0
EU27,EUEPSURA0000,2037,0.0
EU27,EUEPSURA0000,2038,0.0
EU27,EUEPSURA0000,2039,0.0
EU27,EUEPSURA0000,2040,0.0
EU27,EUEPSURA0000,2041,0.0
EU27,EUEPSURA0000,2042,0.0
EU27,EUEPSURA0000,2043,0.0
EU27,EUEPSURA0000,2044,0.0
EU27,EUEPSURA0000,2045,0.0
EU27,EUEPSURA0000,2046,0.0
EU27,EUEPSURA0000,2047,0.0
EU27,EUEPSURA0000,2048,0.0
EU27,EUEPSURA0000,2049,0.0
EU27,EUEPSURA0000,2050,0.0
EU27,EUEPSURA0000,2051,0.0
EU27,EUEPSURA0000,2052,0.0
EU27,EUEPSURA0000,2053,0.0
EU27,EUEPSURA0000,2054,0.0
EU27,EUEPSURA0000,2055,0.0
EU27,EUEPSURA0000,2056,0.0
EU27,EUEPSURA0000,2057,0.0
EU27,EUEPSURA0000,2058,0.0
EU27,EUEPSURA0000,2059,0.0
EU27,EUEPSURA0000,2060,0.0
EU27,EUEPSURA0000,2061,0.0
EU27,EUEPSURA0000,2062,0.0
EU27,EUEPSURA0000,2063,0.0
EU27,EUEPSURA0000,2064,0.0
EU27,EUEPSURA0000,2065,0.0
EU27,EUEPSURA0000,2066,0.0
EU27,EUEPSURA0000,2067,0.0
EU27,EUEPSURA0000,2068,0.0
EU27,EUEPSURA0000,2069,0.0
EU27,EUEPSURA0000,2070,0.0
EU27,EUEPT000BUBS,2018,1510.0926969221382
EU27,EUEPT000BUBS,2019,1451.343772416858
EU27,EUEPT000BUBS,2020,0.0
EU27,EUEPT000BUBS,2021,0.0
EU27,EUEPT000BUBS,2022,0.0
EU27,EUEPT000BUBS,2023,0.0
EU27,EUEPT000BUBS,2024,0.0
EU27,EUEPT000BUBS,2025,0.0
EU27,EUEPT000BUBS,2026,0.0
EU27,EUEPT000BUBS,2027,0.0
EU27,EUEPT000BUBS,2028,0.0
EU27,EUEPT000BUBS,2029,0.0
EU27,EUEPT000BUBS,2030,0.0
EU27,EUEPT000BUBS,2031,0.0
EU27,EUEPT000BUBS,2032,0.0
EU27,EUEPT000BUBS,2033,0.0
EU27,EUEPT000BUBS,2034,0.0
EU27,EUEPT000BUBS,2035,0.0
EU27,EUEPT000BUBS,2036,0.0
EU27,EUEPT000BUBS,2037,0.0
EU27,EUEPT000BUBS,2038,0.0
EU27,EUEPT000BUBS,2039,0.0
