REGION,TECHNOLOGY,YEAR,VALUE
EU27,EUEINNGSPS00,2054,0.0
EU27,EUEINNGSPS00,2055,0.0
EU27,EUEINNGSPS00,2056,0.0
EU27,EUEINNGSPS00,2057,0.0
EU27,EUEINNGSPS00,2058,0.0
EU27,EUEINNGSPS00,2059,0.0
EU27,EUEINNGSPS00,2060,0.0
EU27,EUEINNGSPS00,2061,0.0
EU27,EUEINNGSPS00,2062,0.0
EU27,EUEINNGSPS00,2063,0.0
EU27,EUEINNGSPS00,2064,0.0
EU27,EUEINNGSPS00,2065,0.0
EU27,EUEINNGSPS00,2066,0.0
EU27,EUEINNGSPS00,2067,0.0
EU27,EUEINNGSPS00,2068,0.0
EU27,EUEINNGSPS00,2069,0.0
EU27,EUEINNGSPS00,2070,0.0
EU27,EUEINOILFC0C,2018,15.28733446441638
EU27,EUEINOILFC0C,2019,15.28733446441638
EU27,EUEINOILFC0C,2020,15.28733446441638
EU27,EUEINOILFC0C,2021,15.28733446441638
EU27,EUEINOILFC0C,2022,15.28733446441638
EU27,EUEINOILFC0C,2023,14.523255082416378
EU27,EUEINOILFC0C,2024,14.976133430163037
EU27,EUEINOILFC0C,2025,15.912141769548237
EU27,EUEINOILFC0C,2026,15.148167832348236
EU27,EUEINOILFC0C,2027,14.384180714548236
EU27,EUEINOILFC0C,2028,13.642672549666418
EU27,EUEINOILFC0C,2029,12.960538922183089
EU27,EUEINOILFC0C,2030,12.312511976073942
EU27,EUEINOILFC0C,2031,11.696886377270244
EU27,EUEINOILFC0C,2032,11.81913523262647
EU27,EUEINOILFC0C,2033,11.055148114826467
EU27,EUEINOILFC0C,2034,10.291160997026468
EU27,EUEINOILFC0C,2035,9.527187059826467
EU27,EUEINOILFC0C,2036,9.36227343929339
EU27,EUEINOILFC0C,2037,8.598286321493388
EU27,EUEINOILFC0C,2038,8.168372005418718
EU27,EUEINOILFC0C,2039,7.759953405147779
EU27,EUEINOILFC0C,2040,7.3719557348903955
EU27,EUEINOILFC0C,2041,6.607965980970396
EU27,EUEINOILFC0C,2042,5.843981499290396
EU27,EUEINOILFC0C,2043,5.843981499290396
EU27,EUEINOILFC0C,2044,4.62715557554374
EU27,EUEINOILFC0C,2045,2.927160118358539
EU27,EUEINOILFC0C,2046,2.927160118358539
EU27,EUEINOILFC0C,2047,2.927160118358539
EU27,EUEINOILFC0C,2048,2.9046811654403566
EU27,EUEINOILFC0C,2049,2.822827675123687
EU27,EUEINOILFC0C,2050,2.706880684032833
EU27,EUEINOILFC0C,2051,2.55851916503653
EU27,EUEINOILFC0C,2052,1.6722831918803047
EU27,EUEINOILFC0C,2053,1.6722831918803047
EU27,EUEINOILFC0C,2054,1.6722831918803047
EU27,EUEINOILFC0C,2055,1.6722831918803047
EU27,EUEINOILFC0C,2056,1.0732096946133856
EU27,EUEINOILFC0C,2057,1.0732096946133856
EU27,EUEINOILFC0C,2058,0.7315447844716784
EU27,EUEINOILFC0C,2059,0.3759762669426151
EU27,EUEINOILFC0C,2060,7.030444846048725e-06
EU27,EUEINOILFC0C,2061,7.030444846048725e-06
EU27,EUEINOILFC0C,2062,7.030444846048725e-06
EU27,EUEINOILFC0C,2063,7.030444846048725e-06
EU27,EUEINOILFC0C,2064,7.030444846048725e-06
EU27,EUEINOILFC0C,2065,7.030444846048725e-06
EU27,EUEINOILFC0C,2066,7.030444846048725e-06
EU27,EUEINOILFC0C,2067,7.030444846048725e-06
EU27,EUEINOILFC0C,2068,7.030444846048725e-06
EU27,EUEINOILFC0C,2069,7.030444846048725e-06
EU27,EUEINOILFC0C,2070,7.030444846048725e-06
EU27,EUEINOILFC0F,2018,3.1811246294
EU27,EUEINOILFC0F,2019,3.1811246294
EU27,EUEINOILFC0F,2020,3.1811246294
EU27,EUEINOILFC0F,2021,3.182719305936581
EU27,EUEINOILFC0F,2022,3.182719305936581
EU27,EUEINOILFC0F,2023,3.0236690057365814
EU27,EUEINOILFC0F,2024,2.872404173607765
EU27,EUEINOILFC0F,2025,2.7287839649273766
EU27,EUEINOILFC0F,2026,2.592344766681008
EU27,EUEINOILFC0F,2027,2.4627275283469574
EU27,EUEINOILFC0F,2028,2.339591151929611
EU27,EUEINOILFC0F,2029,2.2226115943331304
EU27,EUEINOILFC0F,2030,2.1114810146164738
EU27,EUEINOILFC0F,2031,2.0059069638856495
EU27,EUEINOILFC0F,2032,2.110998384683385
EU27,EUEINOILFC0F,2033,1.9519349038833853
EU27,EUEINOILFC0F,2034,1.7928806495033855
EU27,EUEINOILFC0F,2035,1.6338237590033855
EU27,EUEINOILFC0F,2036,1.6335828330005562
EU27,EUEINOILFC0F,2037,1.474525942500556
EU27,EUEINOILFC0F,2038,1.4007996453755278
EU27,EUEINOILFC0F,2039,1.330759663106751
EU27,EUEINOILFC0F,2040,1.2642216799514134
EU27,EUEINOILFC0F,2041,1.1035714309748323
EU27,EUEINOILFC0F,2042,0.944514540474832
EU27,EUEINOILFC0F,2043,0.944514540474832
EU27,EUEINOILFC0F,2044,0.9367158918036482
EU27,EUEINOILFC0F,2045,0.9212858002840366
EU27,EUEINOILFC0F,2046,0.8986615177304053
EU27,EUEINOILFC0F,2047,0.869228455864456
EU27,EUEINOILFC0F,2048,0.8333013514818026
EU27,EUEINOILFC0F,2049,0.7912306088782831
EU27,EUEINOILFC0F,2050,0.7433108883949399
EU27,EUEINOILFC0F,2051,0.6898214583257636
EU27,EUEINOILFC0F,2052,0.4256797373280278
EU27,EUEINOILFC0F,2053,0.4256797373280278
EU27,EUEINOILFC0F,2054,0.4256797373280278
EU27,EUEINOILFC0F,2055,0.4256797373280278
EU27,EUEINOILFC0F,2056,0.2668650908908574
EU27,EUEINOILFC0F,2057,0.2668650908908574
EU27,EUEINOILFC0F,2058,0.1815344975158859
EU27,EUEINOILFC0F,2059,0.0925189073446622
EU27,EUEINOILFC0F,2060,1.5676667057475496e-06
EU27,EUEINOILFC0F,2061,1.5676667057475496e-06
EU27,EUEINOILFC0F,2062,1.5676667057475496e-06
EU27,EUEINOILFC0F,2063,1.5676667057475496e-06
EU27,EUEINOILFC0F,2064,1.5676667057475496e-06
EU27,EUEINOILFC0F,2065,1.5676667057475496e-06
EU27,EUEINOILFC0F,2066,1.5676667057475496e-06
EU27,EUEINOILFC0F,2067,1.5676667057475496e-06
EU27,EUEINOILFC0F,2068,1.5676667057475496e-06
EU27,EUEINOILFC0F,2069,1.5676667057475496e-06
EU27,EUEINOILFC0F,2070,1.5676667057475496e-06
EU27,EUEINOILFC0I,2018,1.1646889575558963
EU27,EUEINOILFC0I,2019,1.1646889575558963
EU27,EUEINOILFC0I,2020,1.1646889575558963
EU27,EUEINOILFC0I,2021,1.1646889575558963
EU27,EUEINOILFC0I,2022,1.1646889575558963
EU27,EUEINOILFC0I,2023,1.1064834279558966
EU27,EUEINOILFC0I,2024,1.0482778983558965
EU27,EUEINOILFC0I,2025,0.9900723687558964
EU27,EUEINOILFC0I,2026,0.9318668391558964
EU27,EUEINOILFC0I,2027,0.8736626276158964
EU27,EUEINOILFC0I,2028,0.8154570980158963
EU27,EUEINOILFC0I,2029,0.7572515684158962
EU27,EUEINOILFC0I,2030,0.6990460388158964
EU27,EUEINOILFC0I,2031,0.6527349802940801
EU27,EUEINOILFC0I,2032,0.706271991783155
EU27,EUEINOILFC0I,2033,0.648067780243155
EU27,EUEINOILFC0I,2034,0.5898622506431551
EU27,EUEINOILFC0I,2035,0.531656721043155
EU27,EUEINOILFC0I,2036,0.5380257203414475
EU27,EUEINOILFC0I,2037,0.4798201907414475
EU27,EUEINOILFC0I,2038,0.4558291812043751
EU27,EUEINOILFC0I,2039,0.4330377221441563
EU27,EUEINOILFC0I,2040,0.4113858360369483
EU27,EUEINOILFC0I,2041,0.3531804382429483
EU27,EUEINOILFC0I,2042,0.2949751722549483
EU27,EUEINOILFC0I,2043,0.2949751722549483
EU27,EUEINOILFC0I,2044,0.2949751722549483
EU27,EUEINOILFC0I,2045,0.2949751722549483
EU27,EUEINOILFC0I,2046,0.2949751722549483
EU27,EUEINOILFC0I,2047,0.2949751722549483
EU27,EUEINOILFC0I,2048,0.2949751722549483
EU27,EUEINOILFC0I,2049,0.2949751722549483
EU27,EUEINOILFC0I,2050,0.2949751722549483
EU27,EUEINOILFC0I,2051,0.2830807011767645
EU27,EUEINOILFC0I,2052,0.1713381600876896
EU27,EUEINOILFC0I,2053,0.1713381600876896
EU27,EUEINOILFC0I,2054,0.1713381600876896
EU27,EUEINOILFC0I,2055,0.1713381600876896
EU27,EUEINOILFC0I,2056,0.1067636311893971
EU27,EUEINOILFC0I,2057,0.1067636311893971
EU27,EUEINOILFC0I,2058,0.0719667913905732
EU27,EUEINOILFC0I,2059,0.0365540389107919
EU27,EUEINOILFC0I,2060,3.9232810596175046e-07
EU27,EUEINOILFC0I,2061,3.9232810596175046e-07
EU27,EUEINOILFC0I,2062,3.9232810596175046e-07
EU27,EUEINOILFC0I,2063,3.9232810596175046e-07
EU27,EUEINOILFC0I,2064,3.9232810596175046e-07
EU27,EUEINOILFC0I,2065,3.9232810596175046e-07
EU27,EUEINOILFC0I,2066,3.9232810596175046e-07
EU27,EUEINOILFC0I,2067,3.9232810596175046e-07
EU27,EUEINOILFC0I,2068,3.9232810596175046e-07
EU27,EUEINOILFC0I,2069,3.9232810596175046e-07
EU27,EUEINOILFC0I,2070,3.9232810596175046e-07
EU27,EUEINOILFC0N,2018,11.525705890108927
EU27,EUEINOILFC0N,2019,11.525705890108927
EU27,EUEINOILFC0N,2020,11.525705890108927
EU27,EUEINOILFC0N,2021,11.525705890108927
EU27,EUEINOILFC0N,2022,11.525705890108927
EU27,EUEINOILFC0N,2023,10.949713670108927
EU27,EUEINOILFC0N,2024,10.373721450108928
EU27,EUEINOILFC0N,2025,9.797716049508928
EU27,EUEINOILFC0N,2026,9.22172382950893
EU27,EUEINOILFC0N,2027,8.64571842890893
EU27,EUEINOILFC0N,2028,8.06972620890893
EU27,EUEINOILFC0N,2029,7.493733988908928
EU27,EUEINOILFC0N,2030,7.058318121973756
EU27,EUEINOILFC0N,2031,6.70540221587507
EU27,EUEINOILFC0N,2032,6.901041845435885
EU27,EUEINOILFC0N,2033,6.3250364448358845
EU27,EUEINOILFC0N,2034,5.7490442248358855
EU27,EUEINOILFC0N,2035,5.461592013594092
EU27,EUEINOILFC0N,2036,5.505079012268667
EU27,EUEINOILFC0N,2037,4.9290867922686665
EU27,EUEINOILFC0N,2038,4.682632452655233
EU27,EUEINOILFC0N,2039,4.448500830022471
EU27,EUEINOILFC0N,2040,4.226075788521347
EU27,EUEINOILFC0N,2041,3.6500796143413465
EU27,EUEINOILFC0N,2042,3.074082122101347
EU27,EUEINOILFC0N,2043,3.074082122101347
EU27,EUEINOILFC0N,2044,3.074082122101347
EU27,EUEINOILFC0N,2045,3.074082122101347
EU27,EUEINOILFC0N,2046,3.074082122101347
EU27,EUEINOILFC0N,2047,3.074082122101347
EU27,EUEINOILFC0N,2048,3.074082122101347
EU27,EUEINOILFC0N,2049,3.074082122101347
EU27,EUEINOILFC0N,2050,2.93349258843652
EU27,EUEINOILFC0N,2051,2.710416274535206
EU27,EUEINOILFC0N,2052,1.9387844249743904
EU27,EUEINOILFC0N,2053,1.9387844249743904
EU27,EUEINOILFC0N,2054,1.9387844249743904
EU27,EUEINOILFC0N,2055,1.650244416216185
EU27,EUEINOILFC0N,2056,1.030752016941609
EU27,EUEINOILFC0N,2057,1.030752016941609
EU27,EUEINOILFC0N,2058,0.6954317300461135
EU27,EUEINOILFC0N,2059,0.3535711326788755
EU27,EUEINOILFC0N,2060,4.0302999386991e-06
EU27,EUEINOILFC0N,2061,4.0302999386991e-06
EU27,EUEINOILFC0N,2062,4.0302999386991e-06
EU27,EUEINOILFC0N,2063,4.0302999386991e-06
EU27,EUEINOILFC0N,2064,4.0302999386991e-06
EU27,EUEINOILFC0N,2065,4.0302999386991e-06
EU27,EUEINOILFC0N,2066,4.0302999386991e-06
EU27,EUEINOILFC0N,2067,4.0302999386991e-06
EU27,EUEINOILFC0N,2068,4.0302999386991e-06
EU27,EUEINOILFC0N,2069,4.0302999386991e-06
EU27,EUEINOILFC0N,2070,4.0302999386991e-06
EU27,EUEINOILFC0O,2018,17.268842441895732
EU27,EUEINOILFC0O,2019,17.268842441895732
EU27,EUEINOILFC0O,2020,17.268842441895732
EU27,EUEINOILFC0O,2021,17.337117949895735
EU27,EUEINOILFC0O,2022,17.337253935821288
EU27,EUEINOILFC0O,2023,16.470893097821286
EU27,EUEINOILFC0O,2024,15.64687167707871
EU27,EUEINOILFC0O,2025,14.864528093224774
EU27,EUEINOILFC0O,2026,14.121301688563536
EU27,EUEINOILFC0O,2027,13.415236604135364
EU27,EUEINOILFC0O,2028,12.744474773928596
EU27,EUEINOILFC0O,2029,12.107251035232164
EU27,EUEINOILFC0O,2030,11.50188848347056
EU27,EUEINOILFC0O,2031,10.926794059297032
EU27,EUEINOILFC0O,2032,11.4992354573603
EU27,EUEINOILFC0O,2033,10.6328087163603
EU27,EUEINOILFC0O,2034,9.7663687947603
EU27,EUEINOILFC0O,2035,8.8999420537603
EU27,EUEINOILFC0O,2036,9.097159429854626
EU27,EUEINOILFC0O,2037,8.230732688854625
EU27,EUEINOILFC0O,2038,7.63058781834274
EU27,EUEINOILFC0O,2039,7.249058427425601
EU27,EUEINOILFC0O,2040,6.886605506054324
EU27,EUEINOILFC0O,2041,6.020181401174324
EU27,EUEINOILFC0O,2042,5.153616038128771
EU27,EUEINOILFC0O,2043,5.153616038128771
EU27,EUEINOILFC0O,2044,5.111144814871344
EU27,EUEINOILFC0O,2045,5.0271275607252806
EU27,EUEINOILFC0O,2046,4.9038613213865165
EU27,EUEINOILFC0O,2047,4.74353920661469
EU27,EUEINOILFC0O,2048,4.547861115221457
EU27,EUEINOILFC0O,2049,4.318658112917889
EU27,EUEINOILFC0O,2050,4.057593923679496
EU27,EUEINOILFC0O,2051,3.766261606853023
EU27,EUEINOILFC0O,2052,2.327393467789755
EU27,EUEINOILFC0O,2053,2.327393467789755
EU27,EUEINOILFC0O,2054,2.327393467789755
EU27,EUEINOILFC0O,2055,2.327393467789755
EU27,EUEINOILFC0O,2056,1.2637493506954294
EU27,EUEINOILFC0O,2057,1.2637493506954294
EU27,EUEINOILFC0O,2058,0.9888843503115848
EU27,EUEINOILFC0O,2059,0.5039870002287222
EU27,EUEINOILFC0O,2060,1.1482584764813094e-05
EU27,EUEINOILFC0O,2061,1.1482584764813094e-05
EU27,EUEINOILFC0O,2062,1.1482584764813094e-05
EU27,EUEINOILFC0O,2063,1.1482584764813094e-05
EU27,EUEINOILFC0O,2064,1.1482584764813094e-05
EU27,EUEINOILFC0O,2065,1.1482584764813094e-05
EU27,EUEINOILFC0O,2066,1.1482584764813094e-05
EU27,EUEINOILFC0O,2067,1.1482584764813094e-05
EU27,EUEINOILFC0O,2068,1.1482584764813094e-05
EU27,EUEINOILFC0O,2069,1.1482584764813094e-05
EU27,EUEINOILFC0O,2070,1.1482584764813094e-05
EU27,EUEINOILFC0P,2018,1.3871308536053923
EU27,EUEINOILFC0P,2019,1.3871308536053923
EU27,EUEINOILFC0P,2020,1.3871308536053923
EU27,EUEINOILFC0P,2021,1.5964783234053923
EU27,EUEINOILFC0P,2022,1.5965887833566703
EU27,EUEINOILFC0P,2023,1.5168066115566703
EU27,EUEINOILFC0P,2024,1.4409213769793954
EU27,EUEINOILFC0P,2025,1.368875308130426
EU27,EUEINOILFC0P,2026,1.3004315427239048
EU27,EUEINOILFC0P,2027,1.235409965587709
EU27,EUEINOILFC0P,2028,1.1736394673083237
EU27,EUEINOILFC0P,2029,1.114957493942908
EU27,EUEINOILFC0P,2030,1.0592096192457623
EU27,EUEINOILFC0P,2031,1.1243667006308915
EU27,EUEINOILFC0P,2032,1.1798679997712187
EU27,EUEINOILFC0P,2033,1.1000779196112187
EU27,EUEINOILFC0P,2034,1.0202891575112187
EU27,EUEINOILFC0P,2035,0.9404990773512184
EU27,EUEINOILFC0P,2036,0.9540260558942952
EU27,EUEINOILFC0P,2037,0.874237293794295
EU27,EUEINOILFC0P,2038,0.7937573128289028
EU27,EUEINOILFC0P,2039,0.7139685507289028
EU27,EUEINOILFC0P,2040,0.6341879254390566
EU27,EUEINOILFC0P,2041,0.5543986361150565
EU27,EUEINOILFC0P,2042,0.4744986232277784
EU27,EUEINOILFC0P,2043,0.4744986232277784
EU27,EUEINOILFC0P,2044,0.4705885054050534
EU27,EUEINOILFC0P,2045,0.4628392218540231
EU27,EUEINOILFC0P,2046,0.4514994974005441
EU27,EUEINOILFC0P,2047,0.4367309943767395
EU27,EUEINOILFC0P,2048,0.4187127305561252
EU27,EUEINOILFC0P,2049,0.3976046237615411
EU27,EUEINOILFC0P,2050,0.3735637363586865
EU27,EUEINOILFC0P,2051,0.2286165748135573
EU27,EUEINOILFC0P,2052,0.0933265135732302
EU27,EUEINOILFC0P,2053,0.0933265135732302
EU27,EUEINOILFC0P,2054,0.0933265135732302
EU27,EUEINOILFC0P,2055,0.0933265135732302
EU27,EUEINOILFC0P,2056,1.6826898591456017e-05
EU27,EUEINOILFC0P,2057,1.6826898591456017e-05
EU27,EUEINOILFC0P,2058,1.6826898591456017e-05
EU27,EUEINOILFC0P,2059,1.6826898591456017e-05
EU27,EUEINOILFC0P,2060,7.372028437781188e-06
EU27,EUEINOILFC0P,2061,7.372028437781188e-06
EU27,EUEINOILFC0P,2062,7.372028437781188e-06
EU27,EUEINOILFC0P,2063,7.372028437781188e-06
EU27,EUEINOILFC0P,2064,7.372028437781188e-06
EU27,EUEINOILFC0P,2065,7.372028437781188e-06
EU27,EUEINOILFC0P,2066,7.372028437781188e-06
EU27,EUEINOILFC0P,2067,7.372028437781188e-06
EU27,EUEINOILFC0P,2068,7.372028437781188e-06
EU27,EUEINOILFC0P,2069,7.372028437781188e-06
EU27,EUEINOILFC0P,2070,7.372028437781188e-06
EU27,EUEINOILPS00,2018,0.0
EU27,EUEINOILPS00,2019,0.0
EU27,EUEINOILPS00,2020,0.0
EU27,EUEINOILPS00,2021,0.0
EU27,EUEINOILPS00,2022,0.0
EU27,EUEINOILPS00,2023,0.0
EU27,EUEINOILPS00,2024,0.0
EU27,EUEINOILPS00,2025,0.0
EU27,EUEINOILPS00,2026,0.0
EU27,EUEINOILPS00,2027,0.0
EU27,EUEINOILPS00,2028,0.0
EU27,EUEINOILPS00,2029,0.0
EU27,EUEINOILPS00,2030,0.0
EU27,EUEINOILPS00,2031,0.0
EU27,EUEINOILPS00,2032,0.0
EU27,EUEINOILPS00,2033,0.0
EU27,EUEINOILPS00,2034,0.0
EU27,EUEINOILPS00,2035,0.0
EU27,EUEINOILPS00,2036,0.0
EU27,EUEINOILPS00,2037,0.0
EU27,EUEINOILPS00,2038,0.0
EU27,EUEINOILPS00,2039,0.0
EU27,EUEINOILPS00,2040,0.0
EU27,EUEINOILPS00,2041,0.0
EU27,EUEINOILPS00,2042,0.0
EU27,EUEINOILPS00,2043,0.0
EU27,EUEINOILPS00,2044,0.0
EU27,EUEINOILPS00,2045,0.0
EU27,EUEINOILPS00,2046,0.0
EU27,EUEINOILPS00,2047,0.0
EU27,EUEINOILPS00,2048,0.0
EU27,EUEINOILPS00,2049,0.0
EU27,EUEINOILPS00,2050,0.0
EU27,EUEINOILPS00,2051,0.0
EU27,EUEINOILPS00,2052,0.0
EU27,EUEINOILPS00,2053,0.0
EU27,EUEINOILPS00,2054,0.0
EU27,EUEINOILPS00,2055,0.0
EU27,EUEINOILPS00,2056,0.0
EU27,EUEINOILPS00,2057,0.0
EU27,EUEINOILPS00,2058,0.0
EU27,EUEINOILPS00,2059,0.0
EU27,EUEINOILPS00,2060,0.0
EU27,EUEINOILPS00,2061,0.0
EU27,EUEINOILPS00,2062,0.0
EU27,EUEINOILPS00,2063,0.0
EU27,EUEINOILPS00,2064,0.0
EU27,EUEINOILPS00,2065,0.0
EU27,EUEINOILPS00,2066,0.0
EU27,EUEINOILPS00,2067,0.0
EU27,EUEINOILPS00,2068,0.0
EU27,EUEINOILPS00,2069,0.0
EU27,EUEINOILPS00,2070,0.0
EU27,EUEINSTH000C,2018,1.708905
EU27,EUEINSTH000C,2019,3.41781
EU27,EUEINSTH000C,2020,5.126715000000001
EU27,EUEINSTH000C,2021,6.8356200000000005
EU27,EUEINSTH000C,2022,8.544525
EU27,EUEINSTH000C,2023,9.1978642383
EU27,EUEINSTH000C,2024,9.885167186699999
EU27,EUEINSTH000C,2025,10.606432291649998
EU27,EUEINSTH000C,2026,11.324038786349998
EU27,EUEINSTH000C,2027,12.03798511725
EU27,EUEINSTH000C,2028,12.748272837899998
EU27,EUEINSTH000C,2029,13.454901948299998
EU27,EUEINSTH000C,2030,14.157872448449998
EU27,EUEINSTH000C,2031,14.850825658199998
EU27,EUEINSTH000C,2032,15.533760023999998
EU27,EUEINSTH000C,2033,16.206677099399997
EU27,EUEINSTH000C,2034,16.869575330849997
EU27,EUEINSTH000C,2035,17.522456271899998
EU27,EUEINSTH000C,2036,18.1679314401
EU27,EUEINSTH000C,2037,18.80600083545
EU27,EUEINSTH000C,2038,19.4366660115
EU27,EUEINSTH000C,2039,20.0599254147
EU27,EUEINSTH000C,2040,20.67577904505
EU27,EUEINSTH000C,2041,21.2885566464
EU27,EUEINSTH000C,2042,21.89825821875
EU27,EUEINSTH000C,2043,20.795977208550003
EU27,EUEINSTH000C,2044,19.69062016935
EU27,EUEINSTH000C,2045,18.58218710115
EU27,EUEINSTH000C,2046,17.4734728404
EU27,EUEINSTH000C,2047,16.3644773871
EU27,EUEINSTH000C,2048,16.3107649494
EU27,EUEINSTH000C,2049,16.22280760905
EU27,EUEINSTH000C,2050,16.100606919599997
EU27,EUEINSTH000C,2051,15.982064840399996
EU27,EUEINSTH000C,2052,15.867182924999994
EU27,EUEINSTH000C,2053,15.755959619849996
EU27,EUEINSTH000C,2054,15.648394924949995
EU27,EUEINSTH000C,2055,15.544488840299994
EU27,EUEINSTH000C,2056,15.450600046049992
EU27,EUEINSTH000C,2057,15.366730095749991
EU27,EUEINSTH000C,2058,15.292877435849991
EU27,EUEINSTH000C,2059,15.229043619899992
EU27,EUEINSTH000C,2060,15.175227094349992
EU27,EUEINSTH000C,2061,15.128816341649992
EU27,EUEINSTH000C,2062,15.089811361799992
EU27,EUEINSTH000C,2063,15.058210601249993
EU27,EUEINSTH000C,2064,15.034015613549991
EU27,EUEINSTH000C,2065,15.017226398699988
EU27,EUEINSTH000C,2066,15.003513212849992
EU27,EUEINSTH000C,2067,14.992876055999988
EU27,EUEINSTH000C,2068,14.985316481699988
EU27,EUEINSTH000C,2069,14.980832936399992
EU27,EUEINSTH000C,2070,14.979425420099988
EU27,EUEINSTH000F,2018,0.0
EU27,EUEINSTH000F,2019,0.0
EU27,EUEINSTH000F,2020,1.708905
EU27,EUEINSTH000F,2021,3.41781
EU27,EUEINSTH000F,2022,5.126715000000001
EU27,EUEINSTH000F,2023,5.510009963100001
EU27,EUEINSTH000F,2024,5.898032378850001
EU27,EUEINSTH000F,2025,6.2907806937
EU27,EUEINSTH000F,2026,6.682578235950001
EU27,EUEINSTH000F,2027,7.073425005600002
EU27,EUEINSTH000F,2028,7.463319449100003
EU27,EUEINSTH000F,2029,7.852263120000002
EU27,EUEINSTH000F,2030,8.240256018300002
EU27,EUEINSTH000F,2031,8.627597979150002
EU27,EUEINSTH000F,2032,9.01428900255
EU27,EUEINSTH000F,2033,9.40033064205
EU27,EUEINSTH000F,2034,9.7857213441
EU27,EUEINSTH000F,2035,10.17046266225
EU27,EUEINSTH000F,2036,10.5561423246
EU27,EUEINSTH000F,2037,10.9427618847
EU27,EUEINSTH000F,2038,11.33032134255
EU27,EUEINSTH000F,2039,11.71882069815
EU27,EUEINSTH000F,2040,12.10825839795
EU27,EUEINSTH000F,2041,12.4994003421
EU27,EUEINSTH000F,2042,12.8922465306
EU27,EUEINSTH000F,2043,13.28679696345
EU27,EUEINSTH000F,2044,13.68305164065
EU27,EUEINSTH000F,2045,12.372105562200002
EU27,EUEINSTH000F,2046,11.06345873775
EU27,EUEINSTH000F,2047,9.7571111673
EU27,EUEINSTH000F,2048,9.77867288775
EU27,EUEINSTH000F,2049,9.79780640955
EU27,EUEINSTH000F,2050,9.8145148398
EU27,EUEINSTH000F,2051,9.83217404265
EU27,EUEINSTH000F,2052,9.8507840181
EU27,EUEINSTH000F,2053,9.8703463197
EU27,EUEINSTH000F,2054,9.8908593939
EU27,EUEINSTH000F,2055,9.9123232407
EU27,EUEINSTH000F,2056,9.93443802495
EU27,EUEINSTH000F,2057,9.95720374665
EU27,EUEINSTH000F,2058,9.98061885225
EU27,EUEINSTH000F,2059,10.0046848953
EU27,EUEINSTH000F,2060,10.02940032225
EU27,EUEINSTH000F,2061,10.053177405
EU27,EUEINSTH000F,2062,10.07601459
EU27,EUEINSTH000F,2063,10.09791187725
EU27,EUEINSTH000F,2064,10.11886926675
EU27,EUEINSTH000F,2065,10.13888831205
EU27,EUEINSTH000F,2066,10.157203113
EU27,EUEINSTH000F,2067,10.1738136696
EU27,EUEINSTH000F,2068,10.18871998185
EU27,EUEINSTH000F,2069,10.20192204975
EU27,EUEINSTH000F,2070,10.2134198733
EU27,EUEINSTH000I,2018,0.0
EU27,EUEINSTH000I,2019,0.0
EU27,EUEINSTH000I,2020,0.0
EU27,EUEINSTH000I,2021,1.708905
EU27,EUEINSTH000I,2022,3.41781
EU27,EUEINSTH000I,2023,3.81071677695
EU27,EUEINSTH000I,2024,4.20852189705
EU27,EUEINSTH000I,2025,4.6112253603
EU27,EUEINSTH000I,2026,5.0118859053
EU27,EUEINSTH000I,2027,5.41050353205
EU27,EUEINSTH000I,2028,5.80707824055
EU27,EUEINSTH000I,2029,6.2016100308
EU27,EUEINSTH000I,2030,6.594098902800001
EU27,EUEINSTH000I,2031,6.9809949948000005
EU27,EUEINSTH000I,2032,7.36229675325
EU27,EUEINSTH000I,2033,7.738005731700001
EU27,EUEINSTH000I,2034,8.1081203766
EU27,EUEINSTH000I,2035,8.472642241500001
EU27,EUEINSTH000I,2036,8.83303010985
EU27,EUEINSTH000I,2037,9.1892824281
EU27,EUEINSTH000I,2038,9.5414007498
EU27,EUEINSTH000I,2039,9.88938507495
EU27,EUEINSTH000I,2040,10.23323385
EU27,EUEINSTH000I,2041,10.575365952300002
EU27,EUEINSTH000I,2042,10.915779828300002
EU27,EUEINSTH000I,2043,11.254475478000002
EU27,EUEINSTH000I,2044,11.591454454950002
EU27,EUEINSTH000I,2045,11.926715205600004
EU27,EUEINSTH000I,2046,10.552914047700003
EU27,EUEINSTH000I,2047,9.178955981250002
EU27,EUEINSTH000I,2048,9.1208392293
EU27,EUEINSTH000I,2049,9.0576656721
EU27,EUEINSTH000I,2050,8.9894368632
EU27,EUEINSTH000I,2051,8.92325097255
EU27,EUEINSTH000I,2052,8.85910800015
EU27,EUEINSTH000I,2053,8.797007946
EU27,EUEINSTH000I,2054,8.736950810100002
EU27,EUEINSTH000I,2055,8.678936592450002
EU27,EUEINSTH000I,2056,8.626515154800002
EU27,EUEINSTH000I,2057,8.579688050700002
EU27,EUEINSTH000I,2058,8.538453726600002
EU27,EUEINSTH000I,2059,8.502813736050001
EU27,EUEINSTH000I,2060,8.4727665255
EU27,EUEINSTH000I,2061,8.446853311500002
EU27,EUEINSTH000I,2062,8.425075647600002
EU27,EUEINSTH000I,2063,8.407431980250001
EU27,EUEINSTH000I,2064,8.393922309450002
EU27,EUEINSTH000I,2065,8.384548188750001
EU27,EUEINSTH000I,2066,8.3768907408
EU27,EUEINSTH000I,2067,8.370951519150001
EU27,EUEINSTH000I,2068,8.366730523800001
EU27,EUEINSTH000I,2069,8.364226201200001
